#Parameters = {B=55; Cut=0.5; D_M=8.1; Feed=35.7; Feed_real=-8.2; Groudmax=0; LPiste=5.4; Largeur=27; TermA=92; Zmax=0.152; Zmin=0}
#"Frequency / MHz"	"S1,1 [Mag]"	"S1,1 [Pha / deg]"	"Ref.Imp. [Mag]"	"Ref.Imp. [Pha / deg]"
#-----------------------------------------------------------------------------------------
842.79998779297	0.31381750121869	-29.908731519253	50.000000000000	0.0000000000000
843.20001220703	0.31015356551365	-30.175331641681	50.000000000000	0.0000000000000
843.59997558594	0.30648283255351	-30.442389815550	50.000000000000	0.0000000000000
844.00000000000	0.30280552348296	-30.709938512449	50.000000000000	0.0000000000000
844.40002441406	0.29912168366082	-30.977987853993	50.000000000000	0.0000000000000
844.79998779297	0.29543158145219	-31.246541984366	50.000000000000	0.0000000000000
845.20001220703	0.29173526115388	-31.515617077407	50.000000000000	0.0000000000000
845.59997558594	0.28803288593043	-31.785228957067	50.000000000000	0.0000000000000
846.00000000000	0.28432465233940	-32.055382022034	50.000000000000	0.0000000000000
846.40002441406	0.28061061471183	-32.326108840908	50.000000000000	0.0000000000000
846.79998779297	0.27689101236241	-32.597411569853	50.000000000000	0.0000000000000
847.20001220703	0.27316599345792	-32.869314499725	50.000000000000	0.0000000000000
847.59997558594	0.26943564406206	-33.141828298892	50.000000000000	0.0000000000000
848.00000000000	0.26570015511071	-33.414986982130	50.000000000000	0.0000000000000
848.40002441406	0.26195963483785	-33.688798402729	50.000000000000	0.0000000000000
848.79998779297	0.25821432168585	-33.963290257564	50.000000000000	0.0000000000000
849.20001220703	0.25446427142475	-34.238490112369	50.000000000000	0.0000000000000
849.59997558594	0.25070967936321	-34.514425334895	50.000000000000	0.0000000000000
850.00000000000	0.24695071424528	-34.791115367970	50.000000000000	0.0000000000000
850.40002441406	0.24318747473664	-35.068599752753	50.000000000000	0.0000000000000
850.79998779297	0.23942017019734	-35.346914136482	50.000000000000	0.0000000000000
851.20001220703	0.23564894504483	-35.626079688418	50.000000000000	0.0000000000000
851.59997558594	0.23187390958119	-35.906151056961	50.000000000000	0.0000000000000
852.00000000000	0.22809525968640	-36.187151564234	50.000000000000	0.0000000000000
852.40002441406	0.22431314943748	-36.469136044256	50.000000000000	0.0000000000000
852.79998779297	0.22052768846464	-36.752146568162	50.000000000000	0.0000000000000
853.20001220703	0.21673907484804	-37.036239095537	50.000000000000	0.0000000000000
853.59997558594	0.21294745843631	-37.321461956161	50.000000000000	0.0000000000000
854.00000000000	0.20915299168963	-37.607880615219	50.000000000000	0.0000000000000
854.40002441406	0.20535583225190	-37.895552616016	50.000000000000	0.0000000000000
854.79998779297	0.20155611804078	-38.184545596660	50.000000000000	0.0000000000000
855.20001220703	0.19775404932767	-38.474933420186	50.000000000000	0.0000000000000
855.59997558594	0.19394973766756	-38.766803960950	50.000000000000	0.0000000000000
856.00000000000	0.19014336902034	-39.060235948891	50.000000000000	0.0000000000000
856.40002441406	0.18633508041821	-39.355331183885	50.000000000000	0.0000000000000
856.79998779297	0.18252505716289	-39.652180280269	50.000000000000	0.0000000000000
857.20001220703	0.17871343432961	-39.950905805080	50.000000000000	0.0000000000000
857.59997558594	0.17490039331461	-40.251627187328	50.000000000000	0.0000000000000
858.00000000000	0.17108607836497	-40.554473741797	50.000000000000	0.0000000000000
858.40002441406	0.16727065329817	-40.859592959187	50.000000000000	0.0000000000000
858.79998779297	0.16345429371784	-41.167141135625	50.000000000000	0.0000000000000
859.20001220703	0.15963715821516	-41.477296934242	50.000000000000	0.0000000000000
859.59997558594	0.15581938034014	-41.790252460852	50.000000000000	0.0000000000000
860.00000000000	0.15200116818298	-42.106219091947	50.000000000000	0.0000000000000
860.40002441406	0.14818265766129	-42.425422515535	50.000000000000	0.0000000000000
860.79998779297	0.14436404113229	-42.748134619371	50.000000000000	0.0000000000000
861.20001220703	0.14054545692187	-43.074634576703	50.000000000000	0.0000000000000
861.59997558594	0.13672711299997	-43.405234034735	50.000000000000	0.0000000000000
862.00000000000	0.13290914411871	-43.740299965697	50.000000000000	0.0000000000000
862.40002441406	0.12909175185701	-44.080227325189	50.000000000000	0.0000000000000
862.79998779297	0.12527510356346	-44.425458777568	50.000000000000	0.0000000000000
863.20001220703	0.12145937492363	-44.776502636311	50.000000000000	0.0000000000000
863.59997558594	0.11764476694773	-45.133925339457	50.000000000000	0.0000000000000
864.00000000000	0.11383145874826	-45.498358261344	50.000000000000	0.0000000000000
864.40002441406	0.11001964028494	-45.870541892499	50.000000000000	0.0000000000000
864.79998779297	0.10620951361145	-46.251316682135	50.000000000000	0.0000000000000
865.20001220703	0.10240128806630	-46.641632494992	50.000000000000	0.0000000000000
865.59997558594	0.098595182380652	-47.042593871491	50.000000000000	0.0000000000000
866.00000000000	0.094791421577645	-47.455487568717	50.000000000000	0.0000000000000
866.40002441406	0.090990228080190	-47.881807250716	50.000000000000	0.0000000000000
866.79998779297	0.087191876828052	-48.323296239830	50.000000000000	0.0000000000000
867.20001220703	0.083396634950312	-48.782028889292	50.000000000000	0.0000000000000
867.59997558594	0.079604795412145	-49.260453255931	50.000000000000	0.0000000000000
868.00000000000	0.075816682655234	-49.761512731236	50.000000000000	0.0000000000000
868.40002441406	0.072032661044111	-50.288750778916	50.000000000000	0.0000000000000
868.79998779297	0.068253144383353	-50.846494038547	50.000000000000	0.0000000000000
869.20001220703	0.064478592243731	-51.440060278232	50.000000000000	0.0000000000000
869.59997558594	0.060709575827495	-52.076077920959	50.000000000000	0.0000000000000
870.00000000000	0.056946733413429	-52.762891645691	50.000000000000	0.0000000000000
870.40002441406	0.053190872018753	-53.511164627437	50.000000000000	0.0000000000000
870.79998779297	0.049442993045408	-54.334743752810	50.000000000000	0.0000000000000
871.20001220703	0.045704368631273	-55.251912075999	50.000000000000	0.0000000000000
871.59997558594	0.041976663443394	-56.287321567931	50.000000000000	0.0000000000000
872.00000000000	0.038262152443465	-57.474990488394	50.000000000000	0.0000000000000
872.40002441406	0.034563985016933	-58.863107975956	50.000000000000	0.0000000000000
872.79998779297	0.030886746737821	-60.522183313692	50.000000000000	0.0000000000000
873.20001220703	0.027237382619300	-62.559232578659	50.000000000000	0.0000000000000
873.59997558594	0.023626946881623	-65.143999239821	50.000000000000	0.0000000000000
874.00000000000	0.020074172891438	-68.560206976859	50.000000000000	0.0000000000000
874.40002441406	0.016613209990621	-73.311656704414	50.000000000000	0.0000000000000
874.79998779297	0.013312089545640	-80.352304927897	50.000000000000	0.0000000000000
875.20001220703	0.010320267685686	-91.563589988862	50.000000000000	0.0000000000000
875.59997558594	0.0079862332760573	-110.27029764503	50.000000000000	0.0000000000000
876.00000000000	0.0069940325336716	-138.33148151589	50.000000000000	0.0000000000000
876.40002441406	0.0078614684239935	-166.82996576694	50.000000000000	0.0000000000000
876.79998779297	0.010115325776244	173.84901293603	50.000000000000	0.0000000000000
877.20001220703	0.013051647967856	162.26863345645	50.000000000000	0.0000000000000
877.59997558594	0.016301959794866	155.02995561484	50.000000000000	0.0000000000000
878.00000000000	0.019708253339077	150.16801105747	50.000000000000	0.0000000000000
878.40002441406	0.023199064502776	146.68654118943	50.000000000000	0.0000000000000
878.79998779297	0.026738761433942	144.06143755344	50.000000000000	0.0000000000000
879.20001220703	0.030307911323234	141.99875009286	50.000000000000	0.0000000000000
879.59997558594	0.033895098512289	140.32329245764	50.000000000000	0.0000000000000
880.00000000000	0.037493186581174	138.92494488428	50.000000000000	0.0000000000000
880.40002441406	0.041097494217299	137.73135607954	50.000000000000	0.0000000000000
880.79998779297	0.044704795667692	136.69318192848	50.000000000000	0.0000000000000
881.20001220703	0.048312807505069	135.77564050835	50.000000000000	0.0000000000000
881.59997558594	0.051919842535520	134.95358506334	50.000000000000	0.0000000000000
882.00000000000	0.055524631776571	134.20838484309	50.000000000000	0.0000000000000
882.40002441406	0.059126179540437	133.52596902867	50.000000000000	0.0000000000000
882.79998779297	0.062723701570740	132.89546186641	50.000000000000	0.0000000000000
883.20001220703	0.066316558351774	132.30843238466	50.000000000000	0.0000000000000
883.59997558594	0.069904229627426	131.75809659173	50.000000000000	0.0000000000000
884.00000000000	0.073486268660436	131.23911212876	50.000000000000	0.0000000000000
884.40002441406	0.077062282329834	130.74707988158	50.000000000000	0.0000000000000
884.79998779297	0.080631955304740	130.27839839454	50.000000000000	0.0000000000000
885.20001220703	0.084194987096342	129.83010665144	50.000000000000	0.0000000000000
885.59997558594	0.087751118274389	129.39971081535	50.000000000000	0.0000000000000
886.00000000000	0.091300118944643	128.98511654551	50.000000000000	0.0000000000000
886.40002441406	0.094841757611400	128.58458013357	50.000000000000	0.0000000000000
886.79998779297	0.098375849518748	128.19658890205	50.000000000000	0.0000000000000
887.20001220703	0.10190221613350	127.81980610506	50.000000000000	0.0000000000000
887.59997558594	0.10542068144204	127.45316449403	50.000000000000	0.0000000000000
888.00000000000	0.10893108316332	127.09565261069	50.000000000000	0.0000000000000
888.40002441406	0.11243327415239	126.74648175853	50.000000000000	0.0000000000000
888.79998779297	0.11592709341776	126.40486330281	50.000000000000	0.0000000000000
889.20001220703	0.11941242666435	126.07017207689	50.000000000000	0.0000000000000
889.59997558594	0.12288913214686	125.74183098532	50.000000000000	0.0000000000000
890.00000000000	0.12635708301281	125.41933589211	50.000000000000	0.0000000000000
890.40002441406	0.12981614305410	125.10223684680	50.000000000000	0.0000000000000
890.79998779297	0.13326622804991	124.79012391813	50.000000000000	0.0000000000000
891.20001220703	0.13670719956512	124.48265686900	50.000000000000	0.0000000000000
891.59997558594	0.14013895667516	124.17949292701	50.000000000000	0.0000000000000
892.00000000000	0.14356138083713	123.88035994482	50.000000000000	0.0000000000000
892.40002441406	0.14697438524570	123.58497857314	50.000000000000	0.0000000000000
892.79998779297	0.15037783923759	123.29312681126	50.000000000000	0.0000000000000
893.20001220703	0.15377168728084	123.00459052138	50.000000000000	0.0000000000000
893.59997558594	0.15715580733214	122.71915775491	50.000000000000	0.0000000000000
894.00000000000	0.16053010150573	122.43667310754	50.000000000000	0.0000000000000
894.40002441406	0.16389447872950	122.15697984072	50.000000000000	0.0000000000000
894.79998779297	0.16724887792288	121.87990324330	50.000000000000	0.0000000000000
895.20001220703	0.17059318711711	121.60533141188	50.000000000000	0.0000000000000
895.59997558594	0.17392729857761	121.33313662801	50.000000000000	0.0000000000000
896.00000000000	0.17725118728542	121.06319000589	50.000000000000	0.0000000000000
896.40002441406	0.18056473112756	120.79540455983	50.000000000000	0.0000000000000
896.79998779297	0.18386784888373	120.52968600412	50.000000000000	0.0000000000000
897.20001220703	0.18716049050900	120.26594613356	50.000000000000	0.0000000000000
897.59997558594	0.19044253512212	120.00407619952	50.000000000000	0.0000000000000
898.00000000000	0.19371396675612	119.74403805868	50.000000000000	0.0000000000000
898.40002441406	0.19697467737656	119.48573371341	50.000000000000	0.0000000000000
898.79998779297	0.20022459435684	119.22910721073	50.000000000000	0.0000000000000
899.20001220703	0.20346365321845	118.97411170879	50.000000000000	0.0000000000000
899.59997558594	0.20669178503672	118.72066825470	50.000000000000	0.0000000000000
900.00000000000	0.20990893164913	118.46874271381	50.000000000000	0.0000000000000
900.40002441406	0.21311501906102	118.21827987267	50.000000000000	0.0000000000000
900.79998779297	0.21630998893254	117.96923648954	50.000000000000	0.0000000000000
901.20001220703	0.21949378400869	117.72157360721	50.000000000000	0.0000000000000
901.59997558594	0.22266635671313	117.47523562458	50.000000000000	0.0000000000000
902.00000000000	0.22582759619065	117.23019737668	50.000000000000	0.0000000000000
902.40002441406	0.22897751167775	116.98642965469	50.000000000000	0.0000000000000
902.79998779297	0.23211600958256	116.74388876409	50.000000000000	0.0000000000000
903.20001220703	0.23524302802624	116.50254944811	50.000000000000	0.0000000000000
903.59997558594	0.23835854916958	116.26238622417	50.000000000000	0.0000000000000
904.00000000000	0.24146250952972	116.02337024793	50.000000000000	0.0000000000000
904.40002441406	0.24455482913145	115.78549124883	50.000000000000	0.0000000000000
904.79998779297	0.24763552871875	115.54868583861	50.000000000000	0.0000000000000
905.20001220703	0.25070449143764	115.31297865369	50.000000000000	0.0000000000000
905.59997558594	0.25376170827572	115.07830477162	50.000000000000	0.0000000000000
906.00000000000	0.25680711319884	114.84468544280	50.000000000000	0.0000000000000
906.40002441406	0.25984069819578	114.61207666212	50.000000000000	0.0000000000000
906.79998779297	0.26286239846662	114.38047249471	50.000000000000	0.0000000000000
907.20001220703	0.26587216246285	114.14985157477	50.000000000000	0.0000000000000
907.59997558594	0.26887001532595	113.92019996222	50.000000000000	0.0000000000000
908.00000000000	0.27185585131144	113.69149761267	50.000000000000	0.0000000000000
908.40002441406	0.27482965304786	113.46373732755	50.000000000000	0.0000000000000
908.79998779297	0.27779139153731	113.23690809654	50.000000000000	0.0000000000000
909.20001220703	0.28074104029155	113.01099406429	50.000000000000	0.0000000000000
909.59997558594	0.28367861199696	112.78597662232	50.000000000000	0.0000000000000
910.00000000000	0.28660398103646	112.56186559883	50.000000000000	0.0000000000000
910.40002441406	0.28951718744830	112.33862771728	50.000000000000	0.0000000000000
910.79998779297	0.29241821079530	112.11626444940	50.000000000000	0.0000000000000
911.20001220703	0.29530697482534	111.89476738869	50.000000000000	0.0000000000000
911.59997558594	0.29818352547707	111.67412657767	50.000000000000	0.0000000000000
912.00000000000	0.30104776012501	111.45432387101	50.000000000000	0.0000000000000
912.40002441406	0.30389972277416	111.23536698135	50.000000000000	0.0000000000000
912.79998779297	0.30673938979183	111.01723243238	50.000000000000	0.0000000000000
913.20001220703	0.30956670592162	110.79992935089	50.000000000000	0.0000000000000
913.59997558594	0.31238165415191	110.58344029308	50.000000000000	0.0000000000000
914.00000000000	0.31518423425959	110.36775742819	50.000000000000	0.0000000000000
914.40002441406	0.31797450014000	110.15288535928	50.000000000000	0.0000000000000
914.79998779297	0.32075234480428	109.93881355935	50.000000000000	0.0000000000000
915.20001220703	0.32351777921965	109.72552832526	50.000000000000	0.0000000000000
915.59997558594	0.32627084520393	109.51303262139	50.000000000000	0.0000000000000
916.00000000000	0.32901146286321	109.30131756362	50.000000000000	0.0000000000000
916.40002441406	0.33173967287744	109.09037262836	50.000000000000	0.0000000000000
916.79998779297	0.33445544728309	108.88021743064	50.000000000000	0.0000000000000
917.20001220703	0.33715878577836	108.67082375468	50.000000000000	0.0000000000000
917.59997558594	0.33984967153664	108.46218785854	50.000000000000	0.0000000000000
918.00000000000	0.34252815591539	108.25432595433	50.000000000000	0.0000000000000
918.40002441406	0.34519417501553	108.04721321390	50.000000000000	0.0000000000000
918.79998779297	0.34784778076030	107.84085292028	50.000000000000	0.0000000000000
919.20001220703	0.35048893852860	107.63523753542	50.000000000000	0.0000000000000
919.59997558594	0.35311769789418	107.43037189634	50.000000000000	0.0000000000000
920.00000000000	0.35573396534842	107.22625287548	50.000000000000	0.0000000000000
920.40002441406	0.35833786228738	107.02287670488	50.000000000000	0.0000000000000
920.79998779297	0.36092936601972	106.82023088941	50.000000000000	0.0000000000000
921.20001220703	0.36350841691199	106.61831730982	50.000000000000	0.0000000000000
921.59997558594	0.36607512869074	106.41713211880	50.000000000000	0.0000000000000
922.00000000000	0.36862941499258	106.21668212048	50.000000000000	0.0000000000000
922.40002441406	0.37117134622133	106.01695962544	50.000000000000	0.0000000000000
922.79998779297	0.37370089513729	105.81795567469	50.000000000000	0.0000000000000
923.20001220703	0.37621815139004	105.61967543820	50.000000000000	0.0000000000000
923.59997558594	0.37872305346640	105.42211058634	50.000000000000	0.0000000000000
924.00000000000	0.38121565415535	105.22526568584	50.000000000000	0.0000000000000
924.40002441406	0.38369592882613	105.02913805601	50.000000000000	0.0000000000000
924.79998779297	0.38616399319974	104.83371843222	50.000000000000	0.0000000000000
925.20001220703	0.38861976752002	104.63901016646	50.000000000000	0.0000000000000
925.59997558594	0.39106333733750	104.44500678441	50.000000000000	0.0000000000000
926.00000000000	0.39349468046360	104.25171179477	50.000000000000	0.0000000000000
926.40002441406	0.39591385194351	104.05912137204	50.000000000000	0.0000000000000
926.79998779297	0.39832087632213	103.86723303978	50.000000000000	0.0000000000000
927.20001220703	0.40071574399998	103.67604348637	50.000000000000	0.0000000000000
927.59997558594	0.40309848669548	103.48555683181	50.000000000000	0.0000000000000
928.00000000000	0.40546922420445	103.29575803603	50.000000000000	0.0000000000000
928.40002441406	0.40782785351582	103.10666474290	50.000000000000	0.0000000000000
928.79998779297	0.41017451868063	102.91826046640	50.000000000000	0.0000000000000
929.20001220703	0.41250911828298	102.73054778140	50.000000000000	0.0000000000000
929.59997558594	0.41483182367368	102.54352912835	50.000000000000	0.0000000000000
930.00000000000	0.41714260244325	102.35719557938	50.000000000000	0.0000000000000
930.40002441406	0.41944150155792	102.17155067322	50.000000000000	0.0000000000000
930.79998779297	0.42172851203770	101.98658306720	50.000000000000	0.0000000000000
931.20001220703	0.42400373923933	101.80229703003	50.000000000000	0.0000000000000
931.59997558594	0.42626718169255	101.61870810833	50.000000000000	0.0000000000000
932.00000000000	0.42851888222419	101.43578257997	50.000000000000	0.0000000000000
932.40002441406	0.43075891110326	101.25354553421	50.000000000000	0.0000000000000
932.79998779297	0.43298722032202	101.07198554916	50.000000000000	0.0000000000000
933.20001220703	0.43520393978108	100.89108894756	50.000000000000	0.0000000000000
933.59997558594	0.43740910116753	100.71087984381	50.000000000000	0.0000000000000
934.00000000000	0.43960269490220	100.53133453797	50.000000000000	0.0000000000000
934.40002441406	0.44178482299131	100.35246557711	50.000000000000	0.0000000000000
934.79998779297	0.44395544935458	100.17425349969	50.000000000000	0.0000000000000
935.20001220703	0.44611471906465	99.996722790612	50.000000000000	0.0000000000000
935.59997558594	0.44826263586126	99.819840919397	50.000000000000	0.0000000000000
936.00000000000	0.45039918565887	99.643629385015	50.000000000000	0.0000000000000
936.40002441406	0.45252447212804	99.468086717786	50.000000000000	0.0000000000000
936.79998779297	0.45463857359454	99.293193208139	50.000000000000	0.0000000000000
937.20001220703	0.45674152665970	99.118967501624	50.000000000000	0.0000000000000
937.59997558594	0.45883329013578	98.945392794162	50.000000000000	0.0000000000000
938.00000000000	0.46091405086156	98.772466063312	50.000000000000	0.0000000000000
938.40002441406	0.46298376557252	98.600194601216	50.000000000000	0.0000000000000
938.79998779297	0.46504250144680	98.428578911923	50.000000000000	0.0000000000000
939.20001220703	0.46709033774685	98.257605596891	50.000000000000	0.0000000000000
939.59997558594	0.46912726506614	98.087288978524	50.000000000000	0.0000000000000
940.00000000000	0.47115341663902	97.917612399910	50.000000000000	0.0000000000000
940.40002441406	0.47316879849209	97.748580088970	50.000000000000	0.0000000000000
940.79998779297	0.47517349577461	97.580187758711	50.000000000000	0.0000000000000
941.20001220703	0.47716750321005	97.412431906431	50.000000000000	0.0000000000000
941.59997558594	0.47915097329046	97.245317090119	50.000000000000	0.0000000000000
942.00000000000	0.48112383653753	97.078838390964	50.000000000000	0.0000000000000
942.40002441406	0.48308628905531	96.912987138073	50.000000000000	0.0000000000000
942.79998779297	0.48503821377085	96.747772382604	50.000000000000	0.0000000000000
943.20001220703	0.48697983406115	96.583185075393	50.000000000000	0.0000000000000
943.59997558594	0.48891116574335	96.419219434466	50.000000000000	0.0000000000000
944.00000000000	0.49083223586933	96.255882413058	50.000000000000	0.0000000000000
944.40002441406	0.49274306340305	96.093174087027	50.000000000000	0.0000000000000
944.79998779297	0.49464377286333	95.931079911279	50.000000000000	0.0000000000000
945.20001220703	0.49653443580876	95.769593346047	50.000000000000	0.0000000000000
945.59997558594	0.49841508664997	95.608735220120	50.000000000000	0.0000000000000
946.00000000000	0.50028575281458	95.448485504442	50.000000000000	0.0000000000000
946.40002441406	0.50214651362571	95.288850515293	50.000000000000	0.0000000000000
946.79998779297	0.50399743613614	95.129823159910	50.000000000000	0.0000000000000
947.20001220703	0.50583861711606	94.971396742575	50.000000000000	0.0000000000000
947.59997558594	0.50767001391018	94.813578844583	50.000000000000	0.0000000000000
948.00000000000	0.50949180499052	94.656354327715	50.000000000000	0.0000000000000
948.40002441406	0.51130395125166	94.499738545858	50.000000000000	0.0000000000000
948.79998779297	0.51310668464346	94.343709302607	50.000000000000	0.0000000000000
949.20001220703	0.51489978917828	94.188289047274	50.000000000000	0.0000000000000
949.59997558594	0.51668360604680	94.033441101748	50.000000000000	0.0000000000000
950.00000000000	0.51845797765730	93.879188825396	50.000000000000	0.0000000000000
950.40002441406	0.52022314246038	93.725523089205	50.000000000000	0.0000000000000
950.79998779297	0.52197910537912	93.572444626462	50.000000000000	0.0000000000000
951.20001220703	0.52372586264599	93.419939999266	50.000000000000	0.0000000000000
951.59997558594	0.52546354091619	93.268016159218	50.000000000000	0.0000000000000
952.00000000000	0.52719219510033	93.116659107599	50.000000000000	0.0000000000000
952.40002441406	0.52891183086660	92.965875846393	50.000000000000	0.0000000000000
952.79998779297	0.53062262817674	92.815666185010	50.000000000000	0.0000000000000
953.20001220703	0.53232452173922	92.666016780009	50.000000000000	0.0000000000000
953.59997558594	0.53401763393393	92.516934372766	50.000000000000	0.0000000000000
954.00000000000	0.53570202063439	92.368411752759	50.000000000000	0.0000000000000
954.40002441406	0.53737773787948	92.220442521741	50.000000000000	0.0000000000000
954.79998779297	0.53904490324549	92.073026390219	50.000000000000	0.0000000000000
955.20001220703	0.54070351666299	91.926170591460	50.000000000000	0.0000000000000
955.59997558594	0.54235368765106	91.779854209270	50.000000000000	0.0000000000000
956.00000000000	0.54399535560076	91.634084261279	50.000000000000	0.0000000000000
956.40002441406	0.54562869799493	91.488871522278	50.000000000000	0.0000000000000
956.79998779297	0.54725382063009	91.344180730494	50.000000000000	0.0000000000000
957.20001220703	0.54887065954486	91.200008997718	50.000000000000	0.0000000000000
957.59997558594	0.55047939422846	91.056383723925	50.000000000000	0.0000000000000
958.00000000000	0.55207995826077	90.913304987232	50.000000000000	0.0000000000000
958.40002441406	0.55367245625897	90.770717868470	50.000000000000	0.0000000000000
958.79998779297	0.55525707157472	90.628704580952	50.000000000000	0.0000000000000
959.20001220703	0.55683366526884	90.487155731453	50.000000000000	0.0000000000000
959.59997558594	0.55840247708738	90.346153302071	50.000000000000	0.0000000000000
960.00000000000	0.55996343651488	90.205669979989	50.000000000000	0.0000000000000
960.40002441406	0.56151665355630	90.065651106935	50.000000000000	0.0000000000000
960.79998779297	0.56306212192091	89.926178628369	50.000000000000	0.0000000000000
961.20001220703	0.56460007033518	89.787197925576	50.000000000000	0.0000000000000
961.59997558594	0.56613043086915	89.648708989596	50.000000000000	0.0000000000000
962.00000000000	0.56765337347078	89.510711874875	50.000000000000	0.0000000000000
962.40002441406	0.56916870696580	89.373233762778	50.000000000000	0.0000000000000
962.79998779297	0.57067672835612	89.236192914784	50.000000000000	0.0000000000000
963.20001220703	0.57217729482190	89.099698400387	50.000000000000	0.0000000000000
963.59997558594	0.57367070930520	88.963641047732	50.000000000000	0.0000000000000
964.00000000000	0.57515688792346	88.828102760912	50.000000000000	0.0000000000000
964.40002441406	0.57663583561766	88.693001503434	50.000000000000	0.0000000000000
964.79998779297	0.57810770892372	88.558392123484	50.000000000000	0.0000000000000
965.20001220703	0.57957256982223	88.424219989618	50.000000000000	0.0000000000000
965.59997558594	0.58103032464064	88.290566813835	50.000000000000	0.0000000000000
966.00000000000	0.58248123184773	88.157323481192	50.000000000000	0.0000000000000
966.40002441406	0.58392514476887	88.024544690883	50.000000000000	0.0000000000000
966.79998779297	0.58536228942144	87.892230224668	50.000000000000	0.0000000000000
967.20001220703	0.58679260407490	87.760352803598	50.000000000000	0.0000000000000
967.59997558594	0.58821624452701	87.628940016570	50.000000000000	0.0000000000000
968.00000000000	0.58963308996282	87.497964393656	50.000000000000	0.0000000000000
968.40002441406	0.59104332019499	87.367398363476	50.000000000000	0.0000000000000
968.79998779297	0.59244701654137	87.237296940252	50.000000000000	0.0000000000000
969.20001220703	0.59384411875288	87.107632547443	50.000000000000	0.0000000000000
969.59997558594	0.59523473258607	86.978405616488	50.000000000000	0.0000000000000
970.00000000000	0.59661893567373	86.849560840686	50.000000000000	0.0000000000000
970.40002441406	0.59799668528162	86.721152953812	50.000000000000	0.0000000000000
970.79998779297	0.59936808595029	86.593182647329	50.000000000000	0.0000000000000
971.20001220703	0.60073327805273	86.465594698983	50.000000000000	0.0000000000000
971.59997558594	0.60209215428154	86.338443477554	50.000000000000	0.0000000000000
972.00000000000	0.60344485565117	86.211675926212	50.000000000000	0.0000000000000
972.40002441406	0.60479129261948	86.085316974552	50.000000000000	0.0000000000000
972.79998779297	0.60613170937093	85.959340932550	50.000000000000	0.0000000000000
973.20001220703	0.60746593209799	85.833802121578	50.000000000000	0.0000000000000
973.59997558594	0.60879422688879	85.708645614004	50.000000000000	0.0000000000000
974.00000000000	0.61011646123566	85.583871478888	50.000000000000	0.0000000000000
974.40002441406	0.61143270443185	85.459452843836	50.000000000000	0.0000000000000
974.79998779297	0.61274319647456	85.335444122575	50.000000000000	0.0000000000000
975.20001220703	0.61404767195386	85.211790233436	50.000000000000	0.0000000000000
975.59997558594	0.61534633260771	85.088518757564	50.000000000000	0.0000000000000
976.00000000000	0.61663922337763	84.965630257520	50.000000000000	0.0000000000000
976.40002441406	0.61792635626082	84.843097335648	50.000000000000	0.0000000000000
976.79998779297	0.61920769302124	84.720945373900	50.000000000000	0.0000000000000
977.20001220703	0.62048342340189	84.599149723904	50.000000000000	0.0000000000000
977.59997558594	0.62175350429778	84.477681607871	50.000000000000	0.0000000000000
978.00000000000	0.62301786524626	84.356595858964	50.000000000000	0.0000000000000
978.40002441406	0.62427670004578	84.235865140169	50.000000000000	0.0000000000000
978.79998779297	0.62553005327239	84.115490580471	50.000000000000	0.0000000000000
979.20001220703	0.62677785519058	83.995416105601	50.000000000000	0.0000000000000
979.59997558594	0.62802015118711	83.875696175424	50.000000000000	0.0000000000000
980.00000000000	0.62925701776618	83.756304708708	50.000000000000	0.0000000000000
980.40002441406	0.63048846913105	83.637268395981	50.000000000000	0.0000000000000
980.79998779297	0.63171440555282	83.518558877825	50.000000000000	0.0000000000000
981.20001220703	0.63293511154490	83.400177763000	50.000000000000	0.0000000000000
981.59997558594	0.63415048908645	83.282097735311	50.000000000000	0.0000000000000
982.00000000000	0.63536051440222	83.164372939627	50.000000000000	0.0000000000000
982.40002441406	0.63656520977424	83.046930665453	50.000000000000	0.0000000000000
982.79998779297	0.63776468637029	82.929813021075	50.000000000000	0.0000000000000
983.20001220703	0.63895900292620	82.813010847397	50.000000000000	0.0000000000000
983.59997558594	0.64014809862433	82.696515082937	50.000000000000	0.0000000000000
984.00000000000	0.64133195789985	82.580327296926	50.000000000000	0.0000000000000
984.40002441406	0.64251063073482	82.464445141079	50.000000000000	0.0000000000000
984.79998779297	0.64368430903957	82.348851977003	50.000000000000	0.0000000000000
985.20001220703	0.64485283431937	82.233564596072	50.000000000000	0.0000000000000
985.59997558594	0.64601628067400	82.118565092121	50.000000000000	0.0000000000000
986.00000000000	0.64717462725180	82.003858539665	50.000000000000	0.0000000000000
986.40002441406	0.64832792939646	81.889439641011	50.000000000000	0.0000000000000
986.79998779297	0.64947617731770	81.775306343227	50.000000000000	0.0000000000000
987.20001220703	0.65061948454114	81.661454894405	50.000000000000	0.0000000000000
987.59997558594	0.65175778345812	81.547881945765	50.000000000000	0.0000000000000
988.00000000000	0.65289112886621	81.434583113029	50.000000000000	0.0000000000000
988.40002441406	0.65401949883367	81.321563632186	50.000000000000	0.0000000000000
988.79998779297	0.65514289124513	81.208817112988	50.000000000000	0.0000000000000
989.20001220703	0.65626148331491	81.096338354433	50.000000000000	0.0000000000000
989.59997558594	0.65737514533106	80.984125311873	50.000000000000	0.0000000000000
990.00000000000	0.65848392293278	80.872178989411	50.000000000000	0.0000000000000
990.40002441406	0.65958775815961	80.760491102050	50.000000000000	0.0000000000000
